1583044034000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.631956666666667 37.944224999999996 46 269 0.1 0
1583044035000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.541033333333335 37.85393333333333  223.4 32.2 0
1583044037000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.540766666666666 37.853716666666664  223.2 32.2 0
1583044048000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.539499999999997 37.85261666666667  222.8 32.1 0
1583044049000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95298666666667   0 0
1583044049000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.53925 37.852399999999996  222.7 32.1 0
1583044051000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.53898333333333 37.85218333333333  222.8 32.1 0
1583044053000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966333333333 37.94041666666667 60 275.9 0.1 0
1583044053000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.538733333333333 37.85196666666666  222.9 32.2 0
1583044055000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.538466666666668 37.85175  223.1 32.2 0
1583044061000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.537816666666668 37.8512  223.5 32.2 0
1583044063000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.53755 37.85098333333334  223.6 32.2 0
1583044065000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.537166666666668 37.85066666666667  223.7 32.2 0
1583044067000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.537033333333333 37.85055  223.8 32.2 0
1583044069000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.536633333333334 37.850233333333335  223.8 32.2 0
1583044073000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966 37.940415 59 254.3 0 0
1583044073000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.53625 37.849900000000005  223.8 32.2 0
1583044074000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642065 37.943018333333335  252 0 0
1583044075000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.535983333333334 37.84968333333334  223.8 32.2 0
1583044077000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.535733333333333 37.849466666666665  223.7 32.2 0
1583044079000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.53533333333333 37.84915  223.7 32.2 0
1583044083000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.534816666666664 37.84871666666666  223.9 32.2 0
1583044085000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.534550000000003 37.848499999999994  223.9 32.2 0
1583044089000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95296   0 0
1583044089000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.534016666666666 37.84806666666667  224.2 32.2 0
1583044093000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.5335 37.84765  224.2 32.2 0
1583044097000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.532966666666667 37.84721666666667  224.2 32.2 0
1583044103000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.532183333333332 37.84656666666667  223.9 32.1 0
1583044105000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.53193333333333 37.84635  223.9 32.2 0
1583044111000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.53115 37.84571666666667  223.8 32.2 0
1583044113000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639706666666665 37.940465 60 196.7 0.1 0
1583044115000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.530633333333334 37.845283333333334  223.7 32.2 0
1583044119000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.530116666666668 37.844833333333334  223.3 32.2 0
1583044121000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.529866666666667 37.84461666666667  223 32.2 0
1583044125000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.52935 37.84418333333333  223 32.2 0
1583044127000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.529083333333332 37.84396666666667  223.1 32.2 0
1583044129000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95296   0 0
1583044129000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.528833333333335 37.84375  223.2 32.2 0
1583044131000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.528566666666666 37.84353333333333  223.2 32.3 0
1583044132000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63971666666667 37.940468333333335 60 194.5 0.1 0
1583044133000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.52831666666667 37.84331666666667  223.2 32.3 0
1583044137000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.5278 37.842866666666666  222.9 32.3 0
1583044139000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.52755 37.842650000000006  222.6 32.3 0
1583044140000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.952980000000004   0 0
1583044142000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.5273 37.842416666666665  222.3 32.3 0
1583044143000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.52705 37.842200000000005  222.1 32.3 0
1583044145000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.526799999999998 37.841966666666664  221.8 32.3 0
1583044149000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.5263 37.841516666666664  221.4 32.3 0
1583044151000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.52605 37.84128333333333  221.3 32.3 0
1583044153000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63971666666667 37.94045666666667 59 193.4 0.1 0
1583044165000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.524316666666667 37.8397  221.1 32.3 0
1583044167000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.5242 37.839600000000004  221.2 32.2 0
1583044171000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.5237 37.839150000000004  221.6 32.2 0
1583044172000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639725 37.940455 59 193.4 0.1 0
1583044177000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.522933333333334 37.838499999999996  222.7 32.2 0
1583044179000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.522533333333335 37.838166666666666  223.1 32.2 0
1583044181000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.522283333333334 37.83796666666667  223.6 32.2 0
1583044187000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.521483333333332 37.837333333333326  225 32.2 0
1583044191000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.520950000000003 37.836933333333334  225.8 32.2 0
1583044192000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639736666666668 37.940455 59 196.1 0.1 0
1583044193000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.520666666666667 37.836733333333335  226.1 32.2 0
1583044199000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.519833333333334 37.83611666666666  226.6 32.2 0
1583044201000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.519566666666666 37.83591666666667  226.8 32.2 0
1583044203000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.51928333333333 37.83571666666667  227 32.2 0
1583044209000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95294666666667   0 0
1583044213000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639734999999998 37.94044833333333 59 196.2 0.1 0
1583044215000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.631956666666667 37.944226666666665 46 126 0.1 0
1583044219000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95294333333333   0 0
1583044219000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.517049999999998 37.83413333333333  228.5 32.2 0
1583044221000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.51676666666667 37.833933333333334  228.4 32.2 0
1583044223000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.516483333333333 37.833733333333335  228.1 32.1 0
1583044225000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.5162 37.83351666666667  227.6 32.1 0
1583044228000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.515933333333333 37.83331666666666  227 32.1 0
1583044229000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95294333333333   0 0
1583044229000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.515666666666668 37.833099999999995  226.3 32.1 0
1583044232000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639734999999998 37.94044833333333 59 193.2 0.1 0
1583044233000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.51513333333333 37.83266666666667  225.1 32.1 0
1583044237000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.514633333333332 37.83221666666667  223.8 32.1 0
1583044239000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.514383333333335 37.832  223.1 32.1 0
1583044247000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.513433333333335 37.8311  220.5 32 0
1583044253000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.51285 37.83051666666667  219.1 32 0
1583044257000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.512383333333332 37.83005  218.6 32 0
1583044259000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.512150000000002 37.82981666666667  218.7 32 0
1583044265000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.511433333333333 37.829116666666664  219.2 32.1 0
1583044269000 cf373304-9962-40e5-9872-f76cec9ff501 23.550843333333333 37.95296333333333   0 0
1583044271000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.510716666666667 37.82843333333334  220.1 32.1 0
1583044273000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63972 37.940415 59 190.8 0.1 0
1583044275000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.51021666666667 37.827983333333336  220.9 32.1 0
1583044281000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.509333333333334 37.82723333333333  222.3 32 0
1583044289000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95297666666667   0 0
1583044289000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.508266666666668 37.82638333333333  224.3 32 0
1583044292000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639709999999997 37.94040333333333 60 185.1 0 0
1583044299000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95297666666667   0 0
1583044301000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.506649999999997 37.82515  226 32 0
1583044308000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95297666666667   0 0
1583044312000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.94040333333333 60 185.1 0 0
1583044329000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95296333333333   0 0
1583044333000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63972 37.94040833333334 60 185.1 0 0
1583044338000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95296333333333   0 0
1583044349000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95296   0 0
1583044351000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.499816666666668 37.82006666666667  227.2 32 0
1583044352000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63973 37.94040833333334 60 185.1 0 0
1583044359000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952956666666665   0 0
1583044368000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95296   0 0
1583044371000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639736666666668 37.94040333333333 60 185.1 0 0
1583044391000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.494366666666668 37.81601666666666  226.6 32 0
1583044393000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63974 37.94039833333333 60 185.1 0 0
1583044393000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.4941 37.81581666666667  226.5 32 0
1583044394000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.631958333333333 37.944224999999996 46 184 0 0
1583044406000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.4925 37.81458333333333  226.1 31.9 0
1583044409000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95294666666667   0 0
1583044412000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639741666666666 37.940396666666665 60 185.1 0 0
1583044431000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639738333333334 37.940394999999995 60 185.1 0 0
1583044435000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.4885 37.8115  225.8 31.7 0
1583044436000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.64207 37.943009999999994  209 0 0
1583044449000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95296333333333   0 0
1583044453000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639726666666665 37.94039333333333 59 185.1 0 0
1583044472000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639725 37.94039333333333 60 185.1 0 0
1583044488000 cf373304-9962-40e5-9872-f76cec9ff501 23.550838333333335 37.95297666666667   0 0
1583044512000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639721666666667 37.940394999999995 59 185.1 0 0
1583044529000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.952983333333336   0 0
1583044532000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639721666666667 37.9404 59 185.1 0 0
1583044540000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.952980000000004   0 0
1583044551000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63971666666667 37.940401666666666 59 185.1 0 0
1583044558000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95296333333333   0 0
1583044572000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.940415 60 185.1 0 0
1583044608000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95296333333333   0 0
1583044611000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.94041333333333 59 185.1 0 0
1583044615000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.462366666666664 37.7949  231.3 31.9 0
1583044615000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642066666666665 37.94301166666666  222 0 0
1583044620000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95296   0 0
1583044629000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95296   0 0
1583044632000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639698333333335 37.940415 60 185.1 0 0
1583044649000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297   0 0
1583044652000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639698333333335 37.940415 60 185.1 0 0
1583044660000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95298666666667   0 0
1583044671000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639698333333335 37.94041333333333 60 185.1 0 0
1583044689000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95298666666667   0 0
1583044709000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.952996666666664   0 0
1583044712000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.6397 37.94042666666667 59 185.1 0 0
1583044729000 cf373304-9962-40e5-9872-f76cec9ff501 23.550846666666665 37.952983333333336   0 0
1583044740000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.952980000000004   0 0
1583044749000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95296666666666   0 0
1583044752000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639698333333335 37.940421666666666 59 185.1 0 0
1583044756000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.631958333333333 37.944226666666665 46 153 0.1 0
1583044769000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95296333333333   0 0
1583044772000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.94041166666667 59 185.1 0 0
1583044778000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95296333333333   0 0
1583044789000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297   0 0
1583044792000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639698333333335 37.94041166666667 59 185.1 0 0
1583044795000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642063333333333 37.943018333333335  263 0 0
1583044800000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297666666667   0 0
1583044809000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297666666667   0 0
1583044812000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.6397 37.94041666666667 59 185.1 0 0
1583044832000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.940421666666666 59 185.1 0 0
1583044838000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95296   0 0
1583044852000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.940423333333335 59 185.1 0 0
1583044860000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95296   0 0
1583044869000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95296   0 0
1583044872000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639706666666665 37.94042666666667 59 185.1 0 0
1583044879000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95296   0 0
1583044889000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95295   0 0
1583044892000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639701666666667 37.940425 59 185.1 0 0
1583044903000 e304b05f-1f6b-4a88-86f1-2ff8fd7fbcbb 23.420583333333333 37.7686  223 31.9 0
1583044909000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95294333333333   0 0
1583044912000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.94042833333333 59 185.1 0 0
1583044929000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95294666666667   0 0
1583044931000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.94043 59 185.1 0 0
1583044936000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.631961666666665 37.94421833333333 46 74 0.1 0
1583044952000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.94043 59 185.1 0 0
1583044972000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.94042833333333 60 185.1 0 0
1583044974000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642063333333333 37.94302166666667  269 0 0
1583044978000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95297   0 0
1583044991000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.94042833333333 60 185.1 0 0
1583044999000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.952980000000004   0 0
1583045012000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.94042666666667 59 185.1 0 0
1583045032000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.940423333333335 59 185.1 0 0
1583045051000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.940425 59 185.1 0 0
1583045072000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940418333333334 59 185.1 0 0
1583045092000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.9404 59 185.1 0 0
1583045111000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63967166666667 37.94039166666666 59 185.1 0 0
1583045115000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.631956666666667 37.944221666666664 46 34 0.1 0
1583045128000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95294   0 0
1583045132000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639670000000002 37.94039333333333 60 185.1 0 0
1583045152000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63967166666667 37.940396666666665 59 185.1 0 0
1583045155000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642065 37.943023333333336  222 0 0
1583045171000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.94039833333333 59 185.1 0 0
1583045189000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.95297666666667   0 0
1583045192000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94039833333333 59 185.1 0 0
1583045200000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297   0 0
1583045209000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.952980000000004   0 0
1583045212000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940396666666665 59 213.5 0 0
1583045218000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95299333333333   0 0
1583045229000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.952999999999996   0 0
1583045231000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.94041 59 213.5 0 0
1583045252000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639693333333334 37.94041 59 213.5 0 0
1583045260000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.952996666666664   0 0
1583045269000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.952999999999996   0 0
1583045273000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.94040833333334 59 213.5 0 0
1583045293000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.94040333333333 59 213.5 0 0
1583045294000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.631955 37.94422 46 291 0.1 0
1583045299000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.952983333333336   0 0
1583045309000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952983333333336   0 0
1583045312000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.9404 59 213.5 0 0
1583045333000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94040333333333 59 213.5 0 0
1583045334000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642066666666665 37.94302666666667  220 0 0
1583045353000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639693333333334 37.94041 59 213.5 0 0
1583045359000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297   0 0
1583045372000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.6397 37.94041666666667 59 217.2 0.1 0
1583045389000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95295   0 0
1583045398000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95294666666667   0 0
1583045409000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95294333333333   0 0
1583045413000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63969666666667 37.940439999999995 59 220.3 0.1 0
1583045432000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639689999999998 37.94045333333334 59 215.9 0.1 0
1583045440000 cf373304-9962-40e5-9872-f76cec9ff501 23.550846666666665 37.95295   0 0
1583045453000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94045833333333 60 219.2 0.1 0
1583045458000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95294333333333   0 0
1583045473000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94046 59 218.1 0.1 0
1583045492000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639666666666667 37.94045666666667 59 217.8 0.1 0
1583045509000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95297666666667   0 0
1583045513000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639656666666667 37.940450000000006 59 219.3 0.1 0
1583045515000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642068333333334 37.943018333333335  200 0 0
1583045518000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297   0 0
1583045532000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63965166666667 37.940446666666666 59 216.7 0.1 0
1583045552000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639648333333334 37.94044333333333 59 217.3 0.1 0
1583045573000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63965 37.940439999999995 60 212.8 0.1 0
1583045578000 cf373304-9962-40e5-9872-f76cec9ff501 23.550838333333335 37.952999999999996   0 0
1583045589000 cf373304-9962-40e5-9872-f76cec9ff501 23.550846666666665 37.95300333333333   0 0
1583045592000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639658333333333 37.94043833333333 60 214.4 0 0
1583045609000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.952983333333336   0 0
1583045612000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639656666666667 37.94043333333333 59 208.5 0 0
1583045618000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.952980000000004   0 0
1583045629000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.952980000000004   0 0
1583045633000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639641666666666 37.94043 59 232 0 0
1583045638000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.952983333333336   0 0
1583045649000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.952983333333336   0 0
1583045652000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639638333333334 37.94042833333333 59 226.7 0.1 0
1583045678000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95296666666666   0 0
1583045689000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95297   0 0
1583045692000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639605 37.94032333333334 60 224.4 0 0
1583045695000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642065 37.94303166666667  329 0 0
1583045698000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95297666666667   0 0
1583045709000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95297   0 0
1583045719000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.952983333333336   0 0
1583045729000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95298666666667   0 0
1583045738000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.952980000000004   0 0
1583045749000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95297666666667   0 0
