1583008481000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606736666666666 37.94925333333333  262.6 0 0
1583008483000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6056 37.95633833333333  112 0 0
1583008503000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605576666666664 37.95634  112 0 0
1583008513000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956345000000006  112 0 0
1583008518000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679759999999998 37.93340833333333  257.5 0 0
1583008521000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60679 37.94925833333333  266.1 0.1 0
1583008522000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.956345000000006  112 0 0
1583008534000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.95634666666667  112 0 0
1583008541000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60676833333333 37.94925333333333  270.1 0 0
1583008559000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647319999999997 37.9369   0 0
1583008561000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606771666666667 37.949235  272.4 0 0
1583008563000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.95634666666667  112 0 0
1583008581000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60676833333333 37.94923333333334  271.8 0 0
1583008582000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.956355  112 0 0
1583008594000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.95635666666667  112 0 0
1583008601000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606755 37.949238333333334  271.8 0 0
1583008608000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.64941333333333 37.93706833333333   0.1 0
1583008609000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681925 37.93318  196.9 0 0
1583008623000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.956361666666666  112 0 0
1583008633000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.956363333333336  112 0 0
1583008641000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60672333333333 37.94925666666666  273.8 0 0
1583008642000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.956355  112 0 0
1583008663000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.956358333333334  112 0 0
1583008673000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.956360000000004  112 0 0
1583008681000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60674 37.94925  277.8 0 0
1583008693000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.95637166666667  112 0 0
1583008698000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679785 37.93334333333333  263.1 0.1 0
1583008701000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606741666666668 37.94925166666667  279 0.1 0
1583008721000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606730000000002 37.94927  281.2 0.1 0
1583008723000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60559 37.95635166666667  112 0 0
1583008733000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95634666666667  112 0 0
1583008739000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64731833333333 37.93689333333334   0 0
1583008742000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606765 37.949255  281.1 0.1 0
1583008743000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956355  112 0 0
1583008761000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606773333333333 37.94925833333333  284.7 0.1 0
1583008774000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95635166666667  112 0 0
1583008783000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95635333333333  112 0 0
1583008793000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605586666666667 37.956360000000004  112 0 0
1583008802000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606743333333334 37.94925666666666  292 0.1 0
1583008813000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.956361666666666  112 0 0
1583008821000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60675666666667 37.94925666666666  292.7 0 0
1583008822000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60559 37.956365  112 0 0
1583008834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605591666666665 37.956358333333334  112 0 0
1583008841000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606761666666667 37.949263333333334  289.9 0 0
1583008843000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605593333333335 37.956365  112 0 0
1583008853000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.68548 37.93879666666667  204.6 0 0
1583008863000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95635333333333  112 0 0
1583008873000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.95634666666667  112 0 0
1583008882000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605565000000002 37.956360000000004  112 0 0
1583008882000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341333333333 37.93056166666667 283  0 0
1583008882000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606781666666667 37.94925166666667  280.1 0 0
1583008888000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341333333333 37.93056166666667 283  0 0
1583008901000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606778333333335 37.94924666666667  279.8 0.1 0
1583008903000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.956360000000004  112 0 0
1583008923000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.95634666666667  112 0 0
1583008933000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60555833333333 37.95634833333334  112 0 0
1583008942000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606751666666664 37.94925333333333  283.5 0 0
1583008943000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.956355  112 0 0
1583008961000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606745 37.949255  282.7 0.1 0
1583008968000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649375000000003 37.93701166666666   0.1 0
1583008973000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.95637  112 0 0
1583008983000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.956363333333336  112 0 0
1583008991000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606766666666665 37.94923666666667  291.5 0.1 0
1583009002000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606751666666664 37.94925833333333  291 0.1 0
1583009003000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956358333333334  112 0 0
1583009012000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606751666666664 37.949261666666665  289.8 0 0
1583009021000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606765 37.949259999999995  288.2 0 0
1583009030000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606766666666665 37.94927499999999  287.1 0 0
1583009033000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685456666666667 37.938833333333335  204.6 0 0
1583009043000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.956358333333334  112 0 0
1583009046000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684148333333333 37.93029833333333  333.3 0 0
1583009062000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606778333333335 37.94927333333333  284 0.1 0
1583009063000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683408333333333 37.93054666666667 289  0 0
1583009081000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60676833333333 37.94927166666666  281.7 0 0
1583009093000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.95635333333333  112 0 0
1583009099000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681218333333334 37.92977  0 0 0
1583009141000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606753333333334 37.949261666666665  280 0 0
1583009163000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.956355  112 0 0
1583009174000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95635666666667  112 0 0
1583009182000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60675666666667 37.94926833333333  280 0.1 0
1583009194000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956360000000004  112 0 0
1583009201000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606758333333335 37.94927  282 0 0
1583009204000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.956361666666666  112 0 0
1583009207000 2ae85552-5087-49ce-a608-1f577539f579 23.683960000000003 37.92861833333333  20.3 0 0
1583009212000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685451666666665 37.93883  204.6 0 0
1583009214000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.956355  112 0 0
1583009224000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.95635166666667  112 0 0
1583009242000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68340166666667 37.93054333333334 292  0 0
1583009242000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606751666666664 37.94927333333333  283.8 0.1 0
1583009243000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.956358333333334  112 0 0
1583009254000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.956358333333334  112 0 0
1583009261000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606743333333334 37.94928166666667  281.7 0.1 0
1583009264000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.956360000000004  112 0 0
1583009274000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956365  112 0 0
1583009284000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95636666666667  112 0 0
1583009294000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.95636666666667  112 0 0
1583009302000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606769999999997 37.949286666666666  283.6 0 0
1583009314000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605586666666667 37.95636666666667  112 0 0
1583009321000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606771666666667 37.949286666666666  283.5 0 0
1583009334000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605588333333333 37.956365  112 0 0
1583009348000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703726666666668 37.91093  0 0 0
1583009361000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60677666666667 37.9493  286.7 0 0
1583009363000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605593333333335 37.956375  112 0 0
1583009374000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605596666666667 37.95636666666667  112 0 0
1583009381000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60678 37.94929666666667  285.9 0.1 0
1583009383000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605588333333333 37.95637833333333  112 0 0
1583009389000 2ae85552-5087-49ce-a608-1f577539f579 23.683968333333333 37.92866  20.3 0 0
1583009392000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685461666666665 37.93884666666667  204.6 0 0
1583009394000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605598333333333 37.956376666666664  112 0 0
1583009400000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60676 37.94928166666667  285.9 0 0
1583009404000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605606666666667 37.956381666666665  112 0 0
1583009421000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606748333333332 37.94927499999999  286.3 0 0
1583009423000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605596666666667 37.956360000000004  112 0 0
1583009424000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683406666666666 37.93055833333334 294  0 0
1583009434000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60559 37.956360000000004  112 0 0
1583009440000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606746666666666 37.94928166666667  287.6 0 0
1583009443000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95636833333333  112 0 0
1583009454000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605591666666665 37.956358333333334  112 0 0
1583009460000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60674 37.949283333333334  288.9 0 0
1583009464000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.956358333333334  112 0 0
1583009474000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605576666666664 37.956358333333334  112 0 0
1583009481000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606736666666666 37.94929333333334  290.9 0 0
1583009494000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.95634  112 0 0
1583009500000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606736666666666 37.9493  292 0 0
1583009514000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956325  112 0 0
1583009520000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606730000000002 37.94929833333333  289.4 0.1 0
1583009524000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95633  112 0 0
1583009530000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.70372166666667 37.910925  188.9 0 0
1583009541000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606716666666667 37.94929333333334  291.5 0 0
1583009543000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605588333333333 37.956345000000006  112 0 0
1583009554000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.956345000000006  112 0 0
1583009560000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606704999999998 37.94929166666667  290.6 0 0
1583009563000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.95634666666667  112 0 0
1583009568000 2ae85552-5087-49ce-a608-1f577539f579 23.683980000000002 37.92863666666666  20.3 0 0
1583009574000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605591666666665 37.95635166666667  112 0 0
1583009580000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60671166666667 37.94929833333333  289.8 0 0
1583009584000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605593333333335 37.956361666666666  112 0 0
1583009594000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605591666666665 37.956363333333336  112 0 0
1583009601000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606726666666667 37.949306666666665  288.9 0 0
1583009603000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60559 37.956358333333334  112 0 0
1583009608000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.680965 37.93546  301.7 0 0
1583009614000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6056 37.956355  112 0 0
1583009620000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60674 37.9493  289.1 0 0
1583009634000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.956345000000006  112 0 0
1583009640000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606758333333335 37.94928166666667  290.1 0 0
1583009644000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95634  112 0 0
1583009653000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95634666666667  112 0 0
1583009657000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684976666666667 37.93059166666667  290.6 0 0
1583009661000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606758333333335 37.94928  290.5 0 0
1583009663000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605593333333335 37.95634833333334  112 0 0
1583009681000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606753333333334 37.949285  292.6 0 0
1583009683000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605586666666667 37.95634  112 0 0
1583009694000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605568333333334 37.95634666666667  112 0 0
1583009700000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606748333333332 37.949286666666666  292.6 0 0
1583009703000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.95634166666667  112 0 0
1583009710000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703726666666668 37.910918333333335  0 0 0
1583009713000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95634666666667  112 0 0
1583009721000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60674 37.94928  292.6 0 0
1583009741000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606738333333332 37.94927666666667  294.2 0 0
1583009743000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.956358333333334  112 0 0
1583009752000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685461666666665 37.938856666666666  204.6 0 0
1583009754000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605568333333334 37.95634833333334  112 0 0
1583009760000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60673166666667 37.94927499999999  293.8 0 0
1583009762000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647503333333336 37.93757333333333  18 0 0
1583009763000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95634833333334  112 0 0
1583009765000 99bf4589-abf7-47a7-9c1e-7e0a663c7840 23.647131666666667 37.9324  336.4 0 0
1583009781000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606730000000002 37.94927333333333  295.2 0.1 0
1583009783000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683406666666666 37.93054333333334 301  0 0
1583009784000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605568333333334 37.95634166666667  112 0 0
1583009787000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.68106 37.93536833333334  297.4 0 0
1583009793000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956345000000006  112 0 0
1583009801000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60674 37.949259999999995  296.8 0 0
1583009803000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.956355  112 0 0
1583009814000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.956361666666666  112 0 0
1583009823000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956358333333334  112 0 0
1583009827000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670136666666668 37.940648333333336   0.5 0
1583009833000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.956345000000006  112 0 0
1583009837000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684975 37.930584999999994  290.6 0 0
1583009841000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60673166666667 37.94927499999999  298.7 0 0
1583009844000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.956355  112 0 0
1583009853000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.956361666666666  112 0 0
1583009857000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670141666666666 37.940715   0.4 0
1583009861000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606730000000002 37.949263333333334  297.5 0 0
1583009873000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95634666666667  112 0 0
1583009880000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606736666666666 37.949265  298.6 0 0
1583009883000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95634833333334  112 0 0
1583009893000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.95635333333333  112 0 0
1583009901000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606736666666666 37.94927166666666  297.7 0.1 0
1583009904000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605586666666667 37.95635666666667  112 0 0
1583009913000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.95637  112 0 0
1583009921000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606738333333332 37.949286666666666  301.9 0 0
1583009923000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956375  112 0 0
1583009933000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956379999999996  112 0 0
1583009940000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606748333333332 37.94927666666667  300.5 0 0
1583009942000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.64749 37.937585  18 0 0
1583009943000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.956363333333336  112 0 0
1583009962000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683423333333334 37.93053999999999 304  0 0
1583009962000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60676 37.94925833333333  299.3 0 0
1583009973000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956345000000006  112 0 0
1583009981000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606749999999998 37.949259999999995  298.8 0 0
1583010000000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606733333333334 37.94927166666666  298.6 0 0
1583010001000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647319999999997 37.93690333333333   0 0
1583010003000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.95634833333334  112 0 0
1583010024000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.95633  112 0 0
1583010033000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956336666666665  112 0 0
1583010042000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606738333333332 37.94927166666666  298.2 0 0
1583010043000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.956345000000006  112 0 0
1583010053000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95634  112 0 0
1583010060000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606741666666668 37.94927833333334  297.6 0 0
1583010073000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95634166666667  112 0 0
1583010082000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606733333333334 37.94927333333333  297.3 0 0
1583010093000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.95634833333334  112 0 0
1583010102000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.95635  112 0 0
1583010113000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605591666666665 37.95635  112 0 0
1583010121000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606721666666665 37.949263333333334  299.4 0 0
1583010123000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605588333333333 37.95635166666667  112 0 0
1583010123000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647496666666665 37.93756  18 0 0
1583010133000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95635333333333  112 0 0
1583010142000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68342 37.930550000000004 304  0 0
1583010142000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606724999999997 37.949259999999995  299.9 0 0
1583010143000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.956355  112 0 0
1583010162000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606733333333334 37.949261666666665  300.7 0 0
1583010173000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956355  112 0 0
1583010181000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606733333333334 37.94926666666667  300.8 0 0
1583010184000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956363333333336  112 0 0
1583010193000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.95635333333333  112 0 0
1583010222000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.95634833333334  112 0 0
1583010222000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606730000000002 37.94929166666667  298.2 0 0
1583010244000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95634833333334  112 0 0
